0.0
0.0
0.02
0.0
0.08
0.04
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.0
0.0
0.0
0.0
0.0
0.0
0.08
0.04
0.24
0.0
0.0
0.0
0.0
0.0
0.0
0.04
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08
0.0
0.0
0.0
0.0
0.0
0.0
0.04
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.04
0.02
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.0
0.0
0.04
0.0
0.0
0.0
0.0
0.04
0.02
0.26
0.22
0.0
0.0
0.0
0.0
0.0001
0.26
0.4
0.16
0.0
0.0
0.0
0.14
0.46
0.62
0.6
0.66
0.0
0.0
0.0
0.0
0.0001
0.18
0.34
0.38
0.0
0.0
0.0
0.0
0.02
0.08
0.26
0.38
0.0
0.0
0.0
0.14
0.12
0.16
0.0
0.0
0.0
0.08
0.12
0.2
0.0
0.0
0.0
0.08
0.16
0.2
0.0
0.0
0.0
0.0
0.1
0.1
0.24
0.06
0.1
0.0
0.0
0.2
0.02
0.02
0.02
0.02
0.08
0.0
0.0
0.0
0.0
0.0
0.0
0.04
0.04
0.06
0.1
0.04
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.18
0.06
0.06
0.0
0.0
0.0
0.0
0.0
0.04
0.04
0.2
0.18
0.16
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.16
0.1
0.04
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04
0.5
0.56
0.14
0.04
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.22
0.04
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.1
0.3
0.08
0.04
0.02
0.02
0.02
0.02
0.02
0.1
0.24
0.22
0.06
0.02
0.0
0.04
0.04
0.04
0.48
0.48
0.2
0.14
0.06
0.02
0.0001
0.0001
0.02
0.08
0.36
0.18
0.04
0.06
0.02
0.0001
0.02
0.04
0.26
0.64
0.2
0.08
0.04
0.0001
0.0001
0.02
0.02
0.06
0.26
0.14
0.06
0.02
0.0001
0.0001
0.02
0.02
0.26
0.34
0.08
0.1
0.06
0.04
0.04
0.06
0.06
0.08
0.14
0.12
0.1
0.06
0.1
0.02
0.02
0.02
0.04
0.06
0.08
0.04
0.02
0.04
0.0
0.0
0.0
0.0
0.06
0.12
0.06
0.06
0.02
0.02
0.0
0.02
0.04
0.42
0.48
0.68
0.02
0.0
0.02
0.06
0.0
0.02
0.02
0.06
0.3
0.3
0.04
0.04
0.0
0.02
0.0
0.02
0.0
0.06
0.06
0.06
0.08
0.08
0.06
0.04
0.0
0.0
0.02
0.04
0.06
0.12
0.06
0.02
0.02
0.0
0.0
0.0
0.02
0.06
0.1
0.1
0.1
0.1
0.18
0.06
0.0
0.0
0.02
0.16
0.38
0.38
0.06
0.08
0.1
0.06
0.02
0.0
0.02
0.06
0.16
0.24
0.06
0.06
0.12
0.08
0.04
0.02
0.0
0.04
0.08
0.08
0.06
0.06
0.12
0.06
0.0
0.0
0.0
0.02
0.04
0.06
0.1
0.06
0.05
0.0
0.02
0.02
0.02
0.04
0.04
0.04
0.08
0.07
0.04
0.04
0.0
0.04
0.04
0.04
0.06
0.04
0.0
0.0
0.0
0.02
0.02
0.02
0.2
0.04
0.0
0.0
0.0001
0.08
0.08
0.08
0.08
0.28
0.24
0.26
0.1
0.0
0.0
0.0
0.0001
0.04
0.04
0.22
0.16
0.08
0.0
0.0
0.02
0.0
0.0
0.04
0.04
0.08
0.2
0.04
0.08
0.0
0.0001
0.0001
0.0001
0.0001
0.0001
0.16
0.1
0.0001
0.0
0.0
0.0001
0.0
0.0
0.0
0.04
0.24
0.16
0.1
0.0
0.0
0.0
0.0
0.02
0.02
0.02
0.02
0.2
0.08
0.06
0.04
0.0001
0.0001
0.0
0.0
0.0
0.28
0.2
0.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08
0.0
0.0
0.0
0.0
0.04
0.04
0.18
0.04
0.04
0.02
0.0
0.0
0.02
0.02
0.06
0.2
0.28
0.18
0.1
0.04
0.0
0.0
0.0
0.1
0.1
0.3
0.2
0.12
0.08
0.04
0.02
0.04
0.12
0.08
0.28
0.18
0.12
0.1
0.0
0.0
0.0
0.16
0.04
0.3
0.2
0.12
0.06
0.0
0.0
0.0
0.2
0.04
0.3
0.2
0.1
0.08
0.0
0.0
0.0
0.26
0.1
0.3
0.2
0.12
0.08
0.0
0.0
0.0
0.18
0.08
0.3
0.22
0.14
0.1
0.0
0.0
0.0
0.2
0.04
0.3
0.22
0.16
0.1
0.08
0.04
0.04
0.26
0.18
0.04
0.02
0.0
0.0
0.0
0.0
0.78
0.88
0.22
0.12
0.02
0.0
0.0
0.0
0.0
0.02
0.4
0.66
0.26
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.1
0.3
0.2
0.14
0.0
0.0
0.08
0.08
0.08
0.22
0.44
0.54
0.22
0.02
0.06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.24
0.12
0.2
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.3
0.28
0.02
0.0
0.0
0.0
0.0
0.0
0.1
0.1
0.14
0.04
0.02
0.0
0.0
0.0
0.0
0.0
0.1
0.08
0.14
0.06
0.02
0.04
0.0
0.04
0.04
0.04
0.1
0.1
0.16
0.06
0.02
0.02
0.0
0.0
0.0
0.04
0.14
0.1
0.04
0.04
0.0
0.0
0.0
0.0
0.0
0.0001
0.1
0.1
0.38
0.12
0.1
0.12
0.0
0.0
0.0
0.06
0.06
0.06
0.02
0.06
0.02
0.0
0.0
0.0
0.02
0.06
0.38
0.4
0.14
0.0
0.02
0.0
0.0
0.0
0.0
0.0
0.1
0.1
0.3
0.14
0.02
0.04
0.0
0.0
0.0
0.0
0.0
0.04
0.32
0.16
0.04
0.02
0.0
0.0
0.0
0.04
0.04
0.08
0.24
0.0
0.0
0.04
0.0
0.0
0.04
0.12
0.26
0.48
0.22
0.0
0.0
0.04
0.0
0.0
0.06
0.14
0.2
0.34
0.3
0.12
0.04
0.02
0.0
0.0
0.0
0.0
0.0
0.08
0.0
0.0
0.0
0.0
0.0
0.0
0.15
0.02
0.0
0.0
0.0
0.1
0.32
0.86
0.86
0.86
0.02
0.0
0.0
0.0
0.0
0.27
0.8
0.8
0.88
0.08
0.04
0.02
0.02
0.045
0.204
0.35000000000000003
0.8
0.8300000000000001
0.04
0.02
0.0
0.08
0.38
0.52
0.8
0.8
0.92
0.14
0.04
0.0001
0.0001
0.0001
0.0001
0.12
0.22
0.22
0.26
0.14
0.06
0.0001
0.0001
0.0001
0.0001
0.22
0.72
0.9400000000000001
0.9400000000000001
0.04
0.1
0.0001
0.0001
0.0001
0.02
0.16
0.3
0.54
0.96
0.0
0.0
0.0001
0.0001
0.0001
0.02
0.18
0.4
0.42
1.0
0.1
0.0
0.001
0.001
0.0001
0.3
0.6
0.7000000000000001
0.1
0.0
0.001
0.001
0.0001
0.1
0.34
0.56
0.08
0.04
0.0001
0.0001
0.0001
0.0001
0.02
0.1
0.28
0.46
0.12
0.1
0.0001
0.0001
0.0001
0.0001
0.6
0.8200000000000001
0.92
1.0
0.06
0.0
0.0001
0.0
0.0001
0.04
0.08
0.4
0.66
0.62
0.06
0.02
0.0001
0.0001
0.0001
0.02
0.26
0.88
0.92
0.0
0.02
0.0
0.0
0.0
0.0
0.05
0.1
0.28
0.4
0.1
0.0001
0.0001
0.0001
0.02
0.06
0.12
0.22
0.0
0.0001
0.0001
0.0001
0.0001
0.1
0.38
0.52
0.64
0.02
0.0
0.0
0.0
0.0001
0.08
0.62
0.68
0.8200000000000001
0.96
0.3
0.02
0.0
0.0001
0.0001
0.0001
0.08
0.64
0.76
0.78
0.0
0.0
0.0
0.0001
0.02
0.04
0.32
0.6
0.52
0.68
0.2
0.1
0.0
0.0001
0.0001
0.06
0.38
0.42
0.52
0.92
0.0
0.0
0.0
0.0
0.0001
0.06
0.58
0.76
0.88
0.9400000000000001
0.06
0.0
0.0
0.0
0.02
0.02
0.46
0.48
0.68
0.96
0.1
0.0
0.0
0.0
0.0
0.08
0.54
0.68
0.86
1.0
0.0
0.0
0.0
0.0
0.12
0.28
0.38
0.72
1.0
0.02
0.0
0.0
0.0
0.0
0.3
0.25
0.49
0.99
0.04
0.02
0.0
0.0
0.06
0.32
0.72
0.86
0.12
0.0
0.0
0.0
0.0
0.26
0.8
0.92
0.9400000000000001
0.06
0.02
0.0
0.0
0.0
0.06
0.26
0.44
0.04
0.02
0.0
0.0
0.0
0.1
0.32
0.4
0.08
0.0
0.0
0.0
0.02
0.08
0.1
0.4
0.5
0.06
0.0
0.0
0.02
0.02
0.12
0.72
0.96
0.98
0.22
0.02
0.0
0.02
0.1
0.36
0.8200000000000001
0.84
0.84
0.12
0.08
0.04
0.04
0.1
0.58
0.92
0.98
1.0
0.06
0.0
0.0
0.0
0.18
0.64
0.84
0.84
0.86
0.08
0.04
0.0001
0.0001
0.0001
0.0001
0.02
0.1
0.1
0.4
0.04
0.04
0.0001
0.0001
0.02
0.04
0.1
0.42
0.62
0.84
0.16
0.02
0.0001
0.0001
0.0001
0.02
0.02
0.02
0.04
0.04
0.0001
0.0001
0.0001
0.0001
0.02
0.04
0.04
0.2
0.38
0.2
0.1
0.0
0.0
0.0
0.02
0.2
0.62
0.65
0.68
0.0
0.0
0.0
0.0
0.0001
0.0001
0.0005
0.005
0.02
0.2
0.25
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.16
0.33
0.4
1.0
0.08
0.08
0.08
0.0
0.1
0.02
0.0
0.0
0.08
0.08
0.08
0.0
0.04
0.24
0.2
0.0
0.02
0.08
0.02
0.06
0.06
0.06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.13
0.18
0.37
0.9
0.0
0.0
0.02
0.02
0.02
0.02
0.02
0.02
0.07
0.35000000000000003
0.85
0.0001
0.0001
0.0
0.0
0.0
0.08
0.15
0.22
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
0.03
0.04
0.06
0.0
0.0
0.1
0.18
0.16
0.16
0.14
0.18
0.06
0.04
0.06
0.0
0.0
0.1
0.02
0.06
0.08
0.1
0.16
0.08
0.06
0.02
0.0
0.0
0.02
0.02
0.08
0.3
0.36
0.42
0.24
0.22
0.2
0.06
0.02
0.0001
0.0001
0.02
0.16
0.52
0.8200000000000001
0.28
0.18
0.18
0.06
0.0001
0.0001
0.02
0.02
0.02
0.02
0.02
0.3
0.2
0.22
0.0001
0.0001
0.0001
0.0001
0.06
0.12
0.26
0.52
0.1
0.26
0.32
0.0
0.0
0.16
0.2
0.38
0.6
0.72
1.0
0.34
0.22
0.2
0.0001
0.0001
0.0001
0.06
0.12
0.3
0.5
0.92
0.0
0.0
0.0
0.0
0.1
0.06
0.32
0.48
0.0
0.0
0.0
0.0
0.02
0.02
0.2
0.4
0.88
0.06
0.0
0.0
0.0
0.08
0.32
0.42
0.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.1
0.12
0.02
0.0
0.0
0.0
0.0
0.0
0.06
0.4
0.22
0.16
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.14
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.0001
0.0001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.04
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.0
0.06
0.08
0.0001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.14
0.28
0.02
0.0
0.0
0.0001
0.0
0.0
0.0
0.0
0.04
0.04
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.0
0.34
0.12
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
0.02
0.0
0.0
0.0
0.0
0.04
0.0
0.1
0.5
0.14
0.12
0.0
0.0
0.0
0.0
0.02
0.0
0.0
0.06
0.12
0.0
0.0
0.0
0.0
0.0
0.0
0.04
0.18
0.38
0.18
0.06
0.0
0.0
0.0
0.0
0.04
0.16
0.48
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.12
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.04
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.0
0.02
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.14
0.18
0.0
0.0
0.0
0.0
0.0
0.02
0.0
0.32
0.06
0.02
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.12
0.16
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.14
0.14
0.0
0.0
0.0
0.08
0.04
0.18
0.48
0.04
0.1
0.0
0.0
0.0
0.0001
0.0
0.1
0.1
0.0
0.06
0.08
0.04
0.0
0.0
0.0
0.0
0.0
0.24
0.1
0.06
0.02
0.0
0.0
0.0
0.0
0.0
0.0
0.38
0.02
0.02
0.02
0.0
0.0
0.02
0.0
0.0
0.1
0.02
0.02
0.0
0.0
0.14
0.04
0.04
0.14
0.42
0.02
0.06
0.0
0.0
0.0
0.02
0.0
0.0
0.16
0.02
0.04
0.0
0.0
0.0
0.0
0.0
0.0
0.14
0.02
0.0
0.0
0.0
0.0
0.02
0.0
0.0
0.08
0.28
0.3
0.22
0.08
0.0
0.02
0.06
0.08
0.12
0.24
0.7000000000000001
0.18
0.2
0.06
0.06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.24
0.22
0.24
0.06
0.0
0.0
0.0
0.04
0.32
0.66
0.98
0.12
0.18
0.06
0.06
0.0
0.04
0.04
0.04
0.4
0.62
0.18
0.06
0.06
0.0
0.02
0.02
0.02
0.1
0.28
0.2
0.1
0.06
0.0
0.0
0.02
0.02
0.12
0.6
0.2
0.06
0.0
0.0
0.04
0.12
0.12
0.24
0.6
0.24
0.14
0.02
0.0
0.0
0.0
0.02
0.08
0.5
0.18
0.16
0.12
0.04
0.0
0.0
0.02
0.02
0.4
0.18
0.18
0.16
0.2
0.08
0.02
0.0
0.02
0.02
0.14
0.5
0.2
0.06
0.08
0.0
0.0
0.0001
0.12
0.32
0.32
0.7000000000000001
1.0
0.04
0.04
0.1
0.0
0.04
0.04
0.04
0.24
0.46
0.6
0.96
0.26
0.26
0.34
0.16
0.0
0.08
0.26
0.28
0.28
0.3
0.34
0.34
0.12
0.12
0.06
0.1
0.28
0.28
0.52
0.52
0.24
0.26
0.24
0.26
0.08
0.0
0.04
0.08
0.38
0.56
0.6
0.32
0.34
0.36
0.32
0.1
0.0
0.08
0.12
0.28
0.52
0.6
0.28
0.26
0.3
0.28
0.08
0.02
0.04
0.08
0.28
0.52
0.66
0.34
0.12
0.06
0.08
0.1
0.2
0.6
0.6
0.28
0.28
0.26
0.2
0.08
0.04
0.08
0.1
0.2
0.4
0.5
0.38
0.36
0.22
0.1
0.04
0.18
0.2
0.34
0.44
0.62
0.8
0.2
0.2
0.4
0.2
0.0
0.08
0.16
0.16
0.16
0.42
0.12
0.12
0.04
0.04
0.04
0.0
0.16
0.04
0.16
0.16
0.44
0.08
0.0
0.04
0.04
0.0
0.04
0.04
0.08
0.2
0.24
0.32
0.04
0.04
0.04
0.0
0.04
0.04
0.04
0.04
0.08
0.12
0.32
0.04
0.08
0.16
0.08
0.0
0.04
0.08
0.0
0.08
0.08
0.16
0.12
0.04
0.04
0.0
0.0
0.04
0.0
0.08
0.04
0.04
0.08
0.12
0.0
0.0
0.04
0.04
0.04
0.04
0.04
0.12
0.08
0.08
0.0
0.0
0.08
0.04
0.04
0.08
0.08
0.12
0.08
0.0
0.0
0.0
0.0
0.0
0.04
0.08
0.08
0.08
0.08
0.12
0.12
0.04
0.0
0.04
0.04
0.08
0.0
0.24
0.18
0.16
0.16
0.04
0.0
0.0
0.0
0.0
0.0
0.16
0.18
0.22
0.18
0.16
0.18
0.0
0.04
0.0
0.16
0.16
0.16
1.0
0.2
0.16
0.14
0.08
0.0
0.0
0.0
0.08
0.08
0.2
1.0
0.2
0.16
0.16
0.06
0.0
0.0
0.0
0.04
0.1
0.22
1.0
0.24
0.18
0.14
0.12
0.0
0.0
0.08
0.28
0.32
0.86
0.22
0.18
0.16
0.14
0.0
0.02
0.04
0.26
0.48
0.72
1.0
0.16
0.24
0.12
0.1
0.24
0.24
0.24
0.24
0.22
0.33
0.18
0.0
0.04
0.04
0.06
0.14
0.36
0.58
1.0
0.26
0.26
0.32
0.12
0.04
0.04
0.04
0.12
0.16
0.48
1.0
0.2
0.16
0.2
0.06
0.04
0.0
0.06
0.14
0.36
0.36
0.9
0.2
0.16
0.06
0.0
0.0
0.0
0.1
0.1
0.1
0.1
0.18
0.12
0.12
0.04
0.0
0.04
0.08
0.2
0.56
0.86
1.0
0.16
0.3
0.38
0.16
0.04
0.0
0.04
0.18
0.44
0.58
1.0
0.26
0.12
0.12
0.04
0.0
0.0
0.06
0.1
0.24
0.7000000000000001
0.9
0.26
0.16
0.04
0.04
0.04
0.08
0.18
0.38
0.52
0.18
0.2
0.16
0.08
0.08
0.0
0.04
0.1
0.2
0.34
0.8
0.44
0.36
0.26
0.06
0.0
0.0
0.02
0.04
0.28
0.64
0.84
0.38
0.33
0.22
0.12
0.0
0.0
0.04
0.08
0.3
0.54
0.9
0.3
0.32
0.18
0.04
0.0
0.04
0.08
0.1
0.18
0.6
0.8
0.36
0.33
0.18
0.08
0.0
0.02
0.06
0.1
0.2
0.62
0.8200000000000001
0.33
0.3
0.12
0.0
0.0
0.0
0.1
0.3
0.52
0.8
0.32
0.32
0.36
0.3
0.08
0.02
0.08
0.12
0.36
0.72
0.9
0.25
0.25
0.22
0.04
0.0
0.0
0.04
0.3
0.4
0.8200000000000001
1.0
0.3
0.28
0.22
0.02
0.02
0.02
0.02
0.06
0.1
0.58
0.98
0.3
0.3
0.14
0.0
0.0
0.0
0.0
0.02
0.3
0.5
0.22
0.22
0.18
0.02
0.02
0.0
0.0
0.0
0.0
0.04
0.16
0.24
0.24
0.2
0.06
0.02
0.0
0.0
0.02
0.02
0.1
0.26
0.14
0.2
0.2
0.02
0.02
0.0
0.0
0.0
0.02
0.06
0.26
0.24
0.22
0.12
0.12
0.0
0.0
0.0
0.02
0.04
0.12
0.4
0.24
0.26
0.28
0.02
0.02
0.0
0.02
0.04
0.16
0.36
0.6
0.28
0.26
0.3
0.16
0.08
0.08
0.04
0.08
0.1
0.16
0.74
0.3
0.3
0.32
0.16
0.02
0.02
0.02
0.02
0.02
0.06
0.38
0.1
0.1
0.08
0.0
0.0
0.0
0.02
0.04
0.06
0.1
0.34
0.1
0.1
0.0
0.0
0.0
0.0
0.08
0.1
0.16
0.22
0.48
0.08
0.04
0.0
0.0
0.0
0.0
0.08
0.1
0.14
0.16
0.68
0.1
0.08
0.06
0.0
0.0
0.0
0.04
0.08
0.1
0.14
0.6
0.14
0.12
0.08
0.0
0.0
0.0
0.04
0.08
0.14
0.2
0.58
0.08
0.0
0.0
0.0
0.0
0.02
0.0
0.0
0.04
0.0
0.04
0.04
0.04
0.07
0.07
0.72
0.04
0.02
0.02
0.035
0.05
0.15
0.15
0.49
0.18
0.09
0.05
0.13
0.19
0.43
0.65
0.88
1.0
0.58
0.36
0.34
0.14
0.16
0.16
0.28
0.28
0.96
0.16
0.1
0.08
0.13
0.32
0.7000000000000001
0.88
1.0
1.0
0.24
0.28
0.06
0.02
0.0001
0.02
0.02
0.12
0.2
0.42
0.24
0.18
0.08
0.02
0.02
0.02
0.06
0.06
0.06
0.72
0.3
0.02
0.0001
0.0001
0.06
0.12
0.1
0.48
0.98
0.12
0.06
0.04
0.0001
0.18
0.06
0.08
0.28
0.38
0.22
0.24
0.08
0.04
0.08
0.2
0.2
0.46
0.3
0.72
0.24
0.22
0.18
0.12
0.02
0.2
0.18
0.3
0.88
1.0
0.12
0.1
0.04
0.0001
0.06
0.18
0.4
0.48
0.44
0.8200000000000001
0.12
0.08
0.04
0.0001
0.04
0.26
0.42
0.44
0.96
1.0
0.19
0.27
0.18
0.0
0.08
0.08
0.04
0.03
0.18
0.7000000000000001
0.22
0.1
0.0001
0.0001
0.02
0.06
0.14
0.22
0.96
0.18
0.04
0.08
0.3
0.34
0.68
0.9400000000000001
1.0
0.42
0.3
0.14
0.14
0.08
0.08
0.26
0.24
0.46
0.65
0.34
0.3
0.02
0.0001
0.0001
0.08
0.26
0.28
0.22
0.7000000000000001
0.2
0.1
0.0001
0.0001
0.0001
0.02
0.02
0.02
0.26
0.77
0.3
0.0
0.04
0.0
0.0
0.1
0.16
0.64
0.86
0.06
0.04
0.0
0.02
0.06
0.14
0.18
0.1
0.5
0.08
0.04
0.02
0.0001
0.04
0.06
0.06
0.66
1.0
0.2
0.03
0.0
0.02
0.12
0.16
0.3
0.5
0.8
0.04
0.0
0.0
0.14
0.28
0.4
0.46
0.98
1.0
0.09
0.0
0.0
0.0
0.14
0.08
0.1
0.3
0.7000000000000001
0.22
0.04
0.0
0.0
0.08
0.16
0.34
0.64
0.98
0.0
0.0
0.0
0.0
0.12
0.14
0.44
0.58
0.74
0.44
0.34
0.12
0.22
0.4
0.52
0.6
0.6
0.96
0.42
0.28
0.16
0.08
0.16
0.06
0.3
0.7000000000000001
0.98
0.56
0.36
0.12
0.14
0.16
0.16
0.54
0.74
0.8
0.42
0.16
0.08
0.18
0.18
0.16
0.5
0.5
0.8200000000000001
0.14
0.0
0.0
0.0
0.04
0.0
0.0
0.0
0.04
0.16
0.18
0.02
0.0001
0.0001
0.02
0.0001
0.06
0.1
0.3
0.1
0.08
0.0001
0.02
0.0001
0.0001
0.0001
0.02
0.18
0.44
0.08
0.06
0.12
0.0001
0.0001
0.0001
0.0001
0.0001
0.06
0.32
0.3
0.08
0.0
0.0
0.02
0.08
0.14
0.28
0.64
0.0
0.0
0.0
0.0
0.0
0.0
0.09
0.09
0.09
0.01
0.0
0.01
0.0
0.0
0.0
0.0001
0.03
0.03
0.0
0.0
0.04
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.02
0.02
0.02
0.03
0.06
0.06
0.06
0.06
0.02
0.05
0.07
0.07
0.23
0.23
0.28
0.32
0.32
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.02
0.02
0.02
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005
0.001
0.0
0.0
0.0
0.0
0.06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06
0.05
0.0
0.0
0.0
0.0
0.0
0.0
0.08
0.06
0.07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.28
0.04
0.0001
0.0001
0.0001
0.0001
0.02
0.06
0.12
0.0001
0.0001
0.0
0.0
0.04
0.06
0.08
0.1
0.1
0.0
0.0
0.08
0.0
0.08
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.0
0.02
0.06
0.02
0.0
0.04
0.0
0.02
0.02
0.0
0.02
0.0001
0.0
0.0
0.0
0.0
0.0
0.02
0.0
0.0
0.0
0.28
0.16
0.0
0.0
0.0
0.04
0.0
0.04
0.08
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.06
0.02
0.0
0.0
0.06
0.02
0.0
0.1
0.02
0.04
0.0
0.0
0.0
0.0
0.0
0.22
0.0
0.0
0.04
0.0
0.0
0.0
0.02
0.0
0.0
0.0
0.02
0.0
0.02
0.0
0.1
0.12
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.02
0.06
0.0
0.0
0.02
0.06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.04
0.02
0.02
0.02
0.0
0.0
0.1
0.02
0.0
0.0
0.0
0.0
0.0
0.02
0.02
0.08
0.0
0.0
0.04
0.0
0.0
0.0
0.12
0.0
0.0
0.0
0.0
0.0
0.02
0.22
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.0
0.04
0.0
0.0
0.02
0.0
0.0
0.02
0.0
0.0
0.0
0.0
0.0
0.0
